flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-07-12,UA,1241,DEN,CID,"Cedar Rapids/Iowa City, IA",1055,53.00,1.00,60.00,1.00,0.00,,0.00,91.00,692.00
2025-07-12,UA,1236,DEN,PHX,"Phoenix, AZ",2104,0.00,0.00,0.00,0.00,0.00,,0.00,81.00,602.00
2025-07-12,UA,1235,DEN,MSN,"Madison, WI",0948,0.00,0.00,0.00,0.00,0.00,,0.00,110.00,826.00
2025-07-12,UA,1234,DEN,MIA,"Miami, FL",1115,1.00,0.00,4.00,0.00,0.00,,0.00,210.00,1709.00
2025-07-12,UA,1233,DEN,EWR,"Newark, NJ",1130,18.00,1.00,19.00,1.00,0.00,,0.00,197.00,1605.00
2025-07-12,UA,1220,DEN,DTW,"Detroit, MI",1720,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,1123.00
2025-07-12,UA,1218,DEN,PHL,"Philadelphia, PA",2359,0.00,0.00,0.00,0.00,0.00,,0.00,179.00,1558.00
2025-07-12,UA,1217,DEN,DRO,"Durango, CO",1122,0.00,0.00,0.00,0.00,0.00,,0.00,44.00,251.00
2025-07-12,UA,1208,DEN,SMF,"Sacramento, CA",1557,0.00,0.00,0.00,0.00,0.00,,0.00,120.00,909.00
2025-07-12,UA,1199,DEN,IND,"Indianapolis, IN",1736,0.00,0.00,0.00,0.00,0.00,,0.00,127.00,976.00
2025-07-12,UA,1188,DEN,RAP,"Rapid City, SD",1132,19.00,1.00,17.00,1.00,0.00,,0.00,48.00,301.00
2025-07-12,UA,1186,DEN,RNO,"Reno, NV",0815,64.00,1.00,45.00,1.00,0.00,,0.00,105.00,804.00
2025-07-12,UA,1176,DEN,BZN,"Bozeman, MT",1145,10.00,0.00,4.00,0.00,0.00,,0.00,80.00,524.00
2025-07-12,UA,1153,DEN,ELP,"El Paso, TX",2106,18.00,1.00,14.00,0.00,0.00,,0.00,85.00,563.00
2025-07-12,UA,1131,DEN,SAT,"San Antonio, TX",0940,3.00,0.00,0.00,0.00,0.00,,0.00,104.00,794.00
2025-07-12,UA,1125,DEN,BOI,"Boise, ID",1130,0.00,0.00,1.00,0.00,0.00,,0.00,90.00,649.00
2025-07-12,UA,1110,DEN,SAT,"San Antonio, TX",1745,20.00,1.00,21.00,1.00,0.00,,0.00,110.00,794.00
2025-07-12,UA,1093,DEN,LAX,"Los Angeles, CA",0525,23.00,1.00,0.00,0.00,0.00,,0.00,112.00,862.00
2025-07-12,UA,1073,DEN,RNO,"Reno, NV",2105,0.00,0.00,0.00,0.00,0.00,,0.00,108.00,804.00
2025-07-12,UA,1061,DEN,SNA,"Santa Ana, CA",1610,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,846.00
2025-07-12,UA,1026,DEN,AUS,"Austin, TX",0952,122.00,1.00,128.00,1.00,0.00,,0.00,114.00,775.00
2025-07-12,UA,1023,DEN,ORD,"Chicago, IL",1444,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,888.00
2025-07-12,UA,1022,DEN,SAT,"San Antonio, TX",1346,0.00,0.00,0.00,0.00,0.00,,0.00,110.00,794.00
2025-07-12,UA,1013,DEN,LAX,"Los Angeles, CA",1116,19.00,1.00,19.00,1.00,0.00,,0.00,112.00,862.00
2025-07-12,UA,1007,DEN,SFO,"San Francisco, CA",1759,,,,,1.00,A,0.00,,967.00
2025-07-12,UA,798,DEN,IAD,"Washington, DC",1554,2.00,0.00,51.00,1.00,0.00,,0.00,174.00,1452.00
2025-07-12,UA,796,DEN,BIL,"Billings, MT",1145,5.00,0.00,9.00,0.00,0.00,,0.00,69.00,455.00
2025-07-12,UA,789,DEN,AUS,"Austin, TX",1345,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,775.00
2025-07-12,UA,778,DEN,GEG,"Spokane, WA",1940,5.00,0.00,0.00,0.00,0.00,,0.00,112.00,836.00
2025-07-12,UA,756,DEN,FAT,"Fresno, CA",1920,45.00,1.00,19.00,1.00,0.00,,0.00,104.00,844.00
2025-07-12,UA,751,DEN,SEA,"Seattle, WA",0600,106.00,1.00,81.00,1.00,0.00,,0.00,137.00,1024.00
2025-07-12,UA,746,DEN,SFO,"San Francisco, CA",2124,18.00,1.00,15.00,1.00,0.00,,0.00,122.00,967.00
2025-07-12,UA,745,DEN,SEA,"Seattle, WA",1550,0.00,0.00,0.00,0.00,0.00,,0.00,139.00,1024.00
2025-07-12,UA,738,DEN,IAH,"Houston, TX",1139,0.00,0.00,38.00,1.00,0.00,,0.00,156.00,861.00
2025-07-12,UA,732,DEN,MSP,"Minneapolis, MN",1345,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,680.00
2025-07-12,UA,726,DEN,IAH,"Houston, TX",1455,2.00,0.00,33.00,1.00,0.00,,0.00,142.00,861.00
2025-07-12,UA,719,DEN,RNO,"Reno, NV",1915,81.00,1.00,81.00,1.00,0.00,,0.00,109.00,804.00
2025-07-12,UA,709,DEN,BWI,"Baltimore, MD",1745,37.00,1.00,27.00,1.00,0.00,,0.00,182.00,1491.00
2025-07-12,UA,704,DEN,ABQ,"Albuquerque, NM",1115,8.00,0.00,31.00,1.00,0.00,,0.00,50.00,349.00
2025-07-12,UA,699,DEN,SAV,"Savannah, GA",1000,47.00,1.00,42.00,1.00,0.00,,0.00,174.00,1414.00
2025-07-12,UA,696,DEN,FCA,"Kalispell, MT",1915,5.00,0.00,0.00,0.00,0.00,,0.00,108.00,752.00
2025-07-12,UA,690,DEN,SEA,"Seattle, WA",1120,4.00,0.00,10.00,0.00,0.00,,0.00,137.00,1024.00
2025-07-12,UA,676,DEN,BUR,"Burbank, CA",1545,0.00,0.00,0.00,0.00,0.00,,0.00,120.00,850.00
2025-07-12,UA,671,DEN,SBA,"Santa Barbara, CA",1130,1.00,0.00,0.00,0.00,0.00,,0.00,125.00,916.00
2025-07-12,UA,667,DEN,JAX,"Jacksonville, FL",1814,50.00,1.00,33.00,1.00,0.00,,0.00,174.00,1446.00
2025-07-12,UA,663,DEN,MFR,"Medford, OR",1943,2.00,0.00,0.00,0.00,0.00,,0.00,126.00,964.00
2025-07-12,UA,655,DEN,LAS,"Las Vegas, NV",1930,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,628.00
2025-07-12,UA,652,DEN,STL,"St. Louis, MO",0940,17.00,1.00,17.00,1.00,0.00,,0.00,98.00,770.00
2025-07-12,UA,645,DEN,FSD,"Sioux Falls, SD",1743,0.00,0.00,7.00,0.00,0.00,,0.00,68.00,483.00
2025-07-12,UA,644,DEN,PDX,"Portland, OR",1118,6.00,0.00,3.00,0.00,0.00,,0.00,127.00,991.00
2025-07-12,UA,643,DEN,ICT,"Wichita, KS",1750,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,420.00
2025-07-12,UA,639,DEN,MSO,"Missoula, MT",1120,13.00,0.00,11.00,0.00,0.00,,0.00,95.00,679.00
2025-07-12,UA,617,DEN,ORD,"Chicago, IL",1325,4.00,0.00,1.00,0.00,0.00,,0.00,122.00,888.00
2025-07-12,UA,616,DEN,CLT,"Charlotte, NC",1738,8.00,0.00,0.00,0.00,0.00,,0.00,164.00,1337.00
2025-07-12,UA,604,DEN,ATL,"Atlanta, GA",0057,48.00,1.00,56.00,1.00,0.00,,0.00,163.00,1199.00
2025-07-12,UA,601,DEN,MSO,"Missoula, MT",1909,2.00,0.00,0.00,0.00,0.00,,0.00,94.00,679.00
2025-07-12,UA,594,DEN,COS,"Colorado Springs, CO",1340,4.00,0.00,0.00,0.00,0.00,,0.00,17.00,73.00
2025-07-12,UA,588,DEN,JAC,"Jackson, WY",1625,0.00,0.00,0.00,0.00,0.00,,0.00,64.00,406.00
2025-07-12,UA,586,DEN,MCI,"Kansas City, MO",1330,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,533.00
2025-07-12,UA,583,DEN,PSP,"Palm Springs, CA",1115,95.00,1.00,75.00,1.00,0.00,,0.00,100.00,776.00
2025-07-12,UA,564,DEN,LAX,"Los Angeles, CA",1541,3.00,0.00,0.00,0.00,0.00,,0.00,113.00,862.00
2025-07-12,UA,558,DEN,BOS,"Boston, MA",0809,0.00,0.00,27.00,1.00,0.00,,0.00,247.00,1754.00
2025-07-12,UA,540,DEN,SAN,"San Diego, CA",1914,2.00,0.00,0.00,0.00,0.00,,0.00,106.00,853.00
2025-07-12,UA,535,DEN,SJC,"San Jose, CA",1145,46.00,1.00,34.00,1.00,0.00,,0.00,123.00,948.00
2025-07-12,UA,531,DEN,JAC,"Jackson, WY",1921,7.00,0.00,0.00,0.00,0.00,,0.00,60.00,406.00
2025-07-12,UA,529,DEN,DRO,"Durango, CO",1924,2.00,0.00,0.00,0.00,0.00,,0.00,45.00,251.00
2025-07-12,UA,526,DEN,LAS,"Las Vegas, NV",1124,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,628.00
2025-07-12,UA,519,DEN,MCO,"Orlando, FL",2359,0.00,0.00,2.00,0.00,0.00,,0.00,206.00,1547.00
2025-07-12,UA,503,DEN,BOS,"Boston, MA",1752,0.00,0.00,0.00,0.00,0.00,,0.00,207.00,1754.00
2025-07-12,UA,501,DEN,MCO,"Orlando, FL",1355,0.00,0.00,0.00,0.00,0.00,,0.00,188.00,1547.00
2025-07-12,UA,498,DEN,PDX,"Portland, OR",1945,0.00,0.00,0.00,0.00,0.00,,0.00,127.00,991.00
2025-07-12,UA,493,DEN,MTJ,"Montrose/Delta, CO",1325,0.00,0.00,0.00,0.00,0.00,,0.00,32.00,197.00
2025-07-12,UA,489,DEN,IAH,"Houston, TX",1540,25.00,1.00,59.00,1.00,0.00,,0.00,132.00,861.00
2025-07-12,UA,483,DEN,PHX,"Phoenix, AZ",1920,2.00,0.00,0.00,0.00,0.00,,0.00,83.00,602.00
2025-07-12,UA,475,DEN,IAH,"Houston, TX",1905,8.00,0.00,0.00,0.00,0.00,,0.00,116.00,861.00
2025-07-12,UA,471,DEN,IAD,"Washington, DC",0601,0.00,0.00,0.00,0.00,0.00,,0.00,189.00,1452.00
2025-07-12,UA,466,DEN,MYR,"Myrtle Beach, SC",1030,0.00,0.00,1.00,0.00,0.00,,0.00,186.00,1484.00
2025-07-12,UA,464,DEN,SNA,"Santa Ana, CA",1940,0.00,0.00,0.00,0.00,0.00,,0.00,109.00,846.00
2025-07-12,UA,456,DEN,AUS,"Austin, TX",0815,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,775.00
2025-07-12,UA,440,DEN,ECP,"Panama City, FL",1015,39.00,1.00,43.00,1.00,0.00,,0.00,167.00,1250.00
2025-07-12,UA,439,DEN,MSP,"Minneapolis, MN",2055,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,680.00
2025-07-12,UA,430,DEN,ONT,"Ontario, CA",1115,0.00,0.00,0.00,0.00,0.00,,0.00,106.00,819.00
2025-07-12,UA,425,DEN,MCO,"Orlando, FL",0805,0.00,0.00,0.00,0.00,0.00,,0.00,196.00,1547.00
2025-07-12,UA,421,DEN,PWM,"Portland, ME",1720,0.00,0.00,0.00,0.00,0.00,,0.00,211.00,1782.00
2025-07-12,UA,414,DEN,SBA,"Santa Barbara, CA",1541,2.00,0.00,0.00,0.00,0.00,,0.00,121.00,916.00
2025-07-12,UA,405,DEN,IAD,"Washington, DC",1115,0.00,0.00,,,0.00,,1.00,,1452.00
2025-07-12,UA,384,DEN,HNL,"Honolulu, HI",1155,14.00,0.00,9.00,0.00,0.00,,0.00,394.00,3365.00
2025-07-12,UA,377,DEN,ORD,"Chicago, IL",2055,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,888.00
2025-07-12,UA,375,DEN,BTV,"Burlington, VT",1725,49.00,1.00,38.00,1.00,0.00,,0.00,192.00,1639.00
2025-07-12,UA,371,DEN,CLT,"Charlotte, NC",0950,0.00,0.00,0.00,0.00,0.00,,0.00,171.00,1337.00
2025-07-12,UA,360,DEN,PHL,"Philadelphia, PA",1740,0.00,0.00,0.00,0.00,0.00,,0.00,178.00,1558.00
2025-07-12,UA,355,DEN,BOI,"Boise, ID",0745,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,649.00
2025-07-12,UA,347,DEN,IAD,"Washington, DC",1325,12.00,0.00,143.00,1.00,0.00,,0.00,181.00,1452.00
2025-07-12,UA,337,DEN,MFR,"Medford, OR",1127,0.00,0.00,6.00,0.00,0.00,,0.00,127.00,964.00
2025-07-12,UA,320,DEN,IAH,"Houston, TX",0502,0.00,0.00,1.00,0.00,0.00,,0.00,118.00,861.00
2025-07-12,UA,318,DEN,EUG,"Eugene, OR",1115,6.00,0.00,0.00,0.00,0.00,,0.00,131.00,996.00
2025-07-12,UA,314,DEN,TPA,"Tampa, FL",1748,0.00,0.00,0.00,0.00,0.00,,0.00,184.00,1506.00
2025-07-12,UA,299,DEN,SEA,"Seattle, WA",1925,9.00,0.00,0.00,0.00,0.00,,0.00,136.00,1024.00
2025-07-12,UA,295,DEN,GEG,"Spokane, WA",1115,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,836.00
2025-07-12,UA,284,DEN,LAS,"Las Vegas, NV",2058,34.00,1.00,16.00,1.00,0.00,,0.00,81.00,628.00
2025-07-12,UA,259,DEN,MCO,"Orlando, FL",1740,0.00,0.00,0.00,0.00,0.00,,0.00,190.00,1547.00
2025-07-12,UA,251,DEN,AVL,"Asheville, NC",0958,1.00,0.00,30.00,1.00,0.00,,0.00,187.00,1248.00
2025-07-12,UA,234,DEN,IAH,"Houston, TX",1635,0.00,0.00,11.00,0.00,0.00,,0.00,133.00,861.00
2025-07-12,UA,215,DEN,SLC,"Salt Lake City, UT",0805,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,391.00
2025-07-12,UA,205,DEN,BZN,"Bozeman, MT",1945,15.00,1.00,5.00,0.00,0.00,,0.00,78.00,524.00
2025-07-12,UA,204,DEN,SEA,"Seattle, WA",0808,80.00,1.00,67.00,1.00,0.00,,0.00,144.00,1024.00
2025-07-11,UA,2865,DEN,ORD,"Chicago, IL",1125,54.00,1.00,68.00,1.00,0.00,,0.00,146.00,888.00
2025-07-11,UA,2859,DEN,EGE,"Eagle, CO",1944,246.00,1.00,235.00,1.00,0.00,,0.00,24.00,120.00
2025-07-11,UA,2690,DEN,SDF,"Louisville, KY",1758,9.00,0.00,58.00,1.00,0.00,,0.00,137.00,1024.00
2025-07-11,UA,2681,DEN,SFO,"San Francisco, CA",1925,292.00,1.00,286.00,1.00,0.00,,0.00,124.00,967.00
2025-07-11,UA,2679,DEN,PHL,"Philadelphia, PA",1025,0.00,0.00,0.00,0.00,0.00,,0.00,186.00,1558.00
2025-07-11,UA,2676,DEN,IAH,"Houston, TX",1007,49.00,1.00,35.00,1.00,0.00,,0.00,114.00,861.00
2025-07-11,UA,2666,DEN,SNA,"Santa Ana, CA",0750,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,846.00
2025-07-11,UA,2660,DEN,SBA,"Santa Barbara, CA",1945,2.00,0.00,18.00,1.00,0.00,,0.00,125.00,916.00
2025-07-11,UA,2654,DEN,PIT,"Pittsburgh, PA",1759,24.00,1.00,125.00,1.00,0.00,,0.00,177.00,1290.00
2025-07-11,UA,2651,DEN,SEA,"Seattle, WA",2100,,,,,1.00,B,0.00,,1024.00
2025-07-11,UA,2648,DEN,MCO,"Orlando, FL",1010,0.00,0.00,0.00,0.00,0.00,,0.00,187.00,1547.00
2025-07-11,UA,2644,DEN,ANC,"Anchorage, AK",1900,0.00,0.00,63.00,1.00,0.00,,0.00,316.00,2405.00
2025-07-11,UA,2643,DEN,BDL,"Hartford, CT",1002,0.00,0.00,0.00,0.00,0.00,,0.00,200.00,1671.00
2025-07-11,UA,2633,DEN,SFO,"San Francisco, CA",1600,100.00,1.00,86.00,1.00,0.00,,0.00,120.00,967.00
2025-07-11,UA,2624,DEN,MTJ,"Montrose/Delta, CO",1945,287.00,1.00,285.00,1.00,0.00,,0.00,35.00,197.00
2025-07-11,UA,2619,DEN,SNA,"Santa Ana, CA",1341,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,846.00
2025-07-11,UA,2613,DEN,EWR,"Newark, NJ",1752,36.00,1.00,105.00,1.00,0.00,,0.00,209.00,1605.00
2025-07-11,UA,2610,DEN,BOS,"Boston, MA",2359,17.00,1.00,0.00,0.00,0.00,,0.00,201.00,1754.00
2025-07-11,UA,2603,DEN,LGA,"New York, NY",1355,0.00,0.00,0.00,0.00,0.00,,0.00,214.00,1620.00
2025-07-11,UA,2602,DEN,BOI,"Boise, ID",1608,39.00,1.00,48.00,1.00,0.00,,0.00,91.00,649.00
2025-07-11,UA,2476,DEN,CLE,"Cleveland, OH",1400,162.00,1.00,204.00,1.00,0.00,,0.00,174.00,1201.00
2025-07-11,UA,2472,DEN,LAX,"Los Angeles, CA",1010,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-07-11,UA,2461,DEN,BOS,"Boston, MA",0946,62.00,1.00,74.00,1.00,0.00,,0.00,205.00,1754.00
2025-07-11,UA,2421,DEN,IND,"Indianapolis, IN",1325,,,,,1.00,B,0.00,,976.00
2025-07-11,UA,2420,DEN,TYS,"Knoxville, TN",1015,0.00,0.00,10.00,0.00,0.00,,0.00,145.00,1162.00
2025-07-11,UA,2419,DEN,IAH,"Houston, TX",2031,59.00,1.00,60.00,1.00,0.00,,0.00,131.00,861.00
2025-07-11,UA,2415,DEN,ATL,"Atlanta, GA",0957,19.00,1.00,13.00,0.00,0.00,,0.00,151.00,1199.00
2025-07-11,UA,2412,DEN,SAN,"San Diego, CA",1128,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,853.00
2025-07-11,UA,2411,DEN,BUR,"Burbank, CA",1905,186.00,1.00,175.00,1.00,0.00,,0.00,119.00,850.00
2025-07-11,UA,2408,DEN,IAD,"Washington, DC",1742,366.00,1.00,415.00,1.00,0.00,,0.00,231.00,1452.00
2025-07-11,UA,2403,DEN,RSW,"Fort Myers, FL",0940,0.00,0.00,0.00,0.00,0.00,,0.00,202.00,1607.00
2025-07-11,UA,2395,DEN,LGA,"New York, NY",0815,0.00,0.00,0.00,0.00,0.00,,0.00,196.00,1620.00
2025-07-11,UA,2381,DEN,MSP,"Minneapolis, MN",0940,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-07-11,UA,2368,DEN,SNA,"Santa Ana, CA",2042,67.00,1.00,49.00,1.00,0.00,,0.00,111.00,846.00
2025-07-11,UA,2367,DEN,SFO,"San Francisco, CA",0530,0.00,0.00,0.00,0.00,0.00,,0.00,130.00,967.00
2025-07-11,UA,2350,DEN,SYR,"Syracuse, NY",1758,23.00,1.00,121.00,1.00,0.00,,0.00,199.00,1492.00
2025-07-11,UA,2345,DEN,EWR,"Newark, NJ",0603,0.00,0.00,0.00,0.00,0.00,,0.00,203.00,1605.00
2025-07-11,UA,2342,DEN,GSP,"Greer, SC",1002,1.00,0.00,0.00,0.00,0.00,,0.00,153.00,1278.00
2025-07-11,UA,2334,DEN,TPA,"Tampa, FL",2359,32.00,1.00,72.00,1.00,0.00,,0.00,223.00,1506.00
2025-07-11,UA,2329,DEN,ORD,"Chicago, IL",0940,40.00,1.00,76.00,1.00,0.00,,0.00,140.00,888.00
2025-07-11,UA,2327,DEN,OMA,"Omaha, NE",1348,10.00,0.00,12.00,0.00,0.00,,0.00,69.00,472.00
2025-07-11,UA,2326,DEN,IAH,"Houston, TX",1745,41.00,1.00,133.00,1.00,0.00,,0.00,123.00,861.00
2025-07-11,UA,2316,DEN,LAS,"Las Vegas, NV",0745,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,628.00
2025-07-11,UA,2309,DEN,SAN,"San Diego, CA",0745,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,853.00
2025-07-11,UA,2307,DEN,LIH,"Lihue, HI",1200,0.00,0.00,1.00,0.00,0.00,,0.00,431.00,3414.00
2025-07-11,UA,2297,DEN,LAX,"Los Angeles, CA",2057,210.00,1.00,202.00,1.00,0.00,,0.00,123.00,862.00
2025-07-11,UA,2285,DEN,AUS,"Austin, TX",1540,0.00,0.00,22.00,1.00,0.00,,0.00,110.00,775.00
2025-07-11,UA,2281,DEN,ANC,"Anchorage, AK",1130,0.00,0.00,0.00,0.00,0.00,,0.00,308.00,2405.00
2025-07-11,UA,2273,DEN,MSY,"New Orleans, LA",0946,0.00,0.00,7.00,0.00,0.00,,0.00,133.00,1062.00
2025-07-11,UA,2269,DEN,RDU,"Raleigh/Durham, NC",1002,76.00,1.00,107.00,1.00,0.00,,0.00,178.00,1436.00
2025-07-11,UA,2267,DEN,EWR,"Newark, NJ",1023,7.00,0.00,7.00,0.00,0.00,,0.00,195.00,1605.00
2025-07-11,UA,2265,DEN,DSM,"Des Moines, IA",1330,0.00,0.00,24.00,1.00,0.00,,0.00,86.00,589.00
2025-07-11,UA,2258,DEN,ORD,"Chicago, IL",1900,15.00,1.00,140.00,1.00,0.00,,0.00,179.00,888.00
2025-07-11,UA,2255,DEN,IND,"Indianapolis, IN",1003,5.00,0.00,0.00,0.00,0.00,,0.00,125.00,976.00
2025-07-11,UA,2246,DEN,FCA,"Kalispell, MT",1354,46.00,1.00,32.00,1.00,0.00,,0.00,111.00,752.00
2025-07-11,UA,2240,DEN,LAX,"Los Angeles, CA",1759,16.00,1.00,23.00,1.00,0.00,,0.00,114.00,862.00
2025-07-11,UA,2238,DEN,DSM,"Des Moines, IA",1730,45.00,1.00,90.00,1.00,0.00,,0.00,92.00,589.00
2025-07-11,UA,2234,DEN,FLL,"Fort Lauderdale, FL",2359,28.00,1.00,43.00,1.00,0.00,,0.00,212.00,1703.00
2025-07-11,UA,2193,DEN,JAC,"Jackson, WY",1120,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,406.00
2025-07-11,UA,2188,DEN,FLL,"Fort Lauderdale, FL",1006,0.00,0.00,0.00,0.00,0.00,,0.00,215.00,1703.00
2025-07-11,UA,2187,DEN,SJC,"San Jose, CA",1925,318.00,1.00,322.00,1.00,0.00,,0.00,119.00,948.00
2025-07-11,UA,2185,DEN,TPA,"Tampa, FL",0949,14.00,0.00,3.00,0.00,0.00,,0.00,180.00,1506.00
2025-07-11,UA,2167,DEN,RNO,"Reno, NV",1115,148.00,1.00,149.00,1.00,0.00,,0.00,104.00,804.00
2025-07-11,UA,2160,DEN,DFW,"Dallas/Fort Worth, TX",0605,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,641.00
2025-07-11,UA,2159,DEN,MCI,"Kansas City, MO",0952,0.00,0.00,0.00,0.00,0.00,,0.00,73.00,533.00
2025-07-11,UA,2149,DEN,SMF,"Sacramento, CA",0805,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,909.00
2025-07-11,UA,2132,DEN,SMF,"Sacramento, CA",1932,61.00,1.00,52.00,1.00,0.00,,0.00,118.00,909.00
2025-07-11,UA,2130,DEN,MEM,"Memphis, TN",1850,136.00,1.00,140.00,1.00,0.00,,0.00,119.00,872.00
2025-07-11,UA,2121,DEN,GTF,"Great Falls, MT",1918,147.00,1.00,133.00,1.00,0.00,,0.00,88.00,623.00
2025-07-11,UA,2111,DEN,MEM,"Memphis, TN",1047,41.00,1.00,28.00,1.00,0.00,,0.00,109.00,872.00
2025-07-11,UA,2087,DEN,IAD,"Washington, DC",1012,0.00,0.00,0.00,0.00,0.00,,0.00,183.00,1452.00
2025-07-11,UA,2082,DEN,RDM,"Bend/Redmond, OR",1120,5.00,0.00,0.00,0.00,0.00,,0.00,122.00,898.00
2025-07-11,UA,2076,DEN,MSP,"Minneapolis, MN",1759,22.00,1.00,132.00,1.00,0.00,,0.00,110.00,680.00
2025-07-11,UA,2065,DEN,MCO,"Orlando, FL",0600,4.00,0.00,1.00,0.00,0.00,,0.00,187.00,1547.00
2025-07-11,UA,2057,DEN,ONT,"Ontario, CA",1605,3.00,0.00,56.00,1.00,0.00,,0.00,125.00,819.00
2025-07-11,UA,2049,DEN,PIT,"Pittsburgh, PA",1355,16.00,1.00,8.00,0.00,0.00,,0.00,160.00,1290.00
2025-07-11,UA,2045,DEN,TVC,"Traverse City, MI",0945,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,1032.00
2025-07-11,UA,2041,DEN,SFO,"San Francisco, CA",1013,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,967.00
2025-07-11,UA,2034,DEN,DAY,"Dayton, OH",1733,53.00,1.00,189.00,1.00,0.00,,0.00,159.00,1085.00
2025-07-11,UA,2032,DEN,PWM,"Portland, ME",0954,0.00,0.00,0.00,0.00,0.00,,0.00,204.00,1782.00
2025-07-11,UA,2031,DEN,MSP,"Minneapolis, MN",0745,0.00,0.00,1.00,0.00,0.00,,0.00,92.00,680.00
2025-07-11,UA,2014,DEN,BOI,"Boise, ID",1935,,,,,1.00,B,0.00,,649.00
2025-07-11,UA,2013,DEN,GRR,"Grand Rapids, MI",1004,0.00,0.00,0.00,0.00,0.00,,0.00,127.00,1015.00
2025-07-11,UA,2008,DEN,EGE,"Eagle, CO",1139,84.00,1.00,80.00,1.00,0.00,,0.00,25.00,120.00
2025-07-11,UA,2000,DEN,PDX,"Portland, OR",0600,0.00,0.00,0.00,0.00,0.00,,0.00,132.00,991.00
2025-07-11,UA,1994,DEN,EWR,"Newark, NJ",0745,0.00,0.00,6.00,0.00,0.00,,0.00,198.00,1605.00
2025-07-11,UA,1978,DEN,CVG,"Cincinnati, OH",0945,0.00,0.00,0.00,0.00,0.00,,0.00,135.00,1069.00
2025-07-11,UA,1969,DEN,MSN,"Madison, WI",1832,3.00,0.00,56.00,1.00,0.00,,0.00,122.00,826.00
2025-07-11,UA,1963,DEN,SLC,"Salt Lake City, UT",1145,60.00,1.00,55.00,1.00,0.00,,0.00,61.00,391.00
2025-07-11,UA,1951,DEN,SEA,"Seattle, WA",1356,0.00,0.00,0.00,0.00,0.00,,0.00,142.00,1024.00
2025-07-11,UA,1943,DEN,AUS,"Austin, TX",2045,,,,,1.00,B,0.00,,775.00
2025-07-11,UA,1942,DEN,AUS,"Austin, TX",1740,7.00,0.00,16.00,1.00,0.00,,0.00,104.00,775.00
2025-07-11,UA,1937,DEN,TUL,"Tulsa, OK",1758,0.00,0.00,24.00,1.00,0.00,,0.00,73.00,541.00
2025-07-11,UA,1925,DEN,DCA,"Washington, DC",0940,0.00,0.00,0.00,0.00,0.00,,0.00,179.00,1476.00
2025-07-11,UA,1924,DEN,IAD,"Washington, DC",2359,136.00,1.00,162.00,1.00,0.00,,0.00,204.00,1452.00
2025-07-11,UA,1898,DEN,ORD,"Chicago, IL",1725,47.00,1.00,,,0.00,,1.00,,888.00
2025-07-11,UA,1892,DEN,AUS,"Austin, TX",0600,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,775.00
2025-07-11,UA,1889,DEN,DTW,"Detroit, MI",0946,0.00,0.00,3.00,0.00,0.00,,0.00,151.00,1123.00
2025-07-11,UA,1884,DEN,BIL,"Billings, MT",1929,26.00,1.00,34.00,1.00,0.00,,0.00,69.00,455.00
2025-07-11,UA,1877,DEN,EWR,"Newark, NJ",1235,0.00,0.00,8.00,0.00,0.00,,0.00,228.00,1605.00
2025-07-11,UA,1865,DEN,PSC,"Pasco/Kennewick/Richland, WA",1930,252.00,1.00,244.00,1.00,0.00,,0.00,115.00,853.00
2025-07-11,UA,1841,DEN,BWI,"Baltimore, MD",2345,82.00,1.00,84.00,1.00,0.00,,0.00,185.00,1491.00
2025-07-11,UA,1840,DEN,SLC,"Salt Lake City, UT",1327,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,391.00
