flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-08-17,UA,4672,DEN,BFL,"Bakersfield, CA",1925,0.00,0.00,0.00,0.00,0.00,,0.00,125.00,845.00
2025-08-17,UA,4673,DEN,MTJ,"Montrose/Delta, CO",1135,0.00,0.00,0.00,0.00,0.00,,0.00,33.00,197.00
2025-08-17,UA,4676,DEN,LIT,"Little Rock, AR",1725,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,771.00
2025-08-17,UA,4679,DEN,DRO,"Durango, CO",0940,0.00,0.00,0.00,0.00,0.00,,0.00,44.00,251.00
2025-08-17,UA,4681,DEN,LEX,"Lexington, KY",1720,9.00,0.00,13.00,0.00,0.00,,0.00,154.00,1086.00
2025-08-17,UA,4684,DEN,SAF,"Santa Fe, NM",2035,0.00,0.00,0.00,0.00,0.00,,0.00,60.00,303.00
2025-08-17,UA,4687,DEN,GUC,"Gunnison, CO",1340,0.00,0.00,0.00,0.00,0.00,,0.00,39.00,152.00
2025-08-17,UA,4688,DEN,FAR,"Fargo, ND",0955,6.00,0.00,43.00,1.00,0.00,,0.00,90.00,627.00
2025-08-17,UA,4693,DEN,SGF,"Springfield, MO",1332,0.00,0.00,5.00,0.00,0.00,,0.00,88.00,637.00
2025-08-17,UA,4700,DEN,ASE,"Aspen, CO",0745,0.00,0.00,0.00,0.00,0.00,,0.00,37.00,125.00
2025-08-17,UA,4701,DEN,RDD,"Redding, CA",1144,0.00,0.00,0.00,0.00,0.00,,0.00,133.00,932.00
2025-08-17,UA,4703,DEN,AVL,"Asheville, NC",1010,6.00,0.00,17.00,1.00,0.00,,0.00,169.00,1248.00
2025-08-17,UA,4704,DEN,GJT,"Grand Junction, CO",0940,19.00,1.00,9.00,0.00,0.00,,0.00,38.00,212.00
2025-08-17,UA,4705,DEN,HLN,"Helena, MT",1914,27.00,1.00,25.00,1.00,0.00,,0.00,102.00,594.00
2025-08-17,UA,4722,DEN,BIL,"Billings, MT",1343,0.00,0.00,0.00,0.00,0.00,,0.00,71.00,455.00
2025-08-17,UA,4727,DEN,OKC,"Oklahoma City, OK",2040,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,495.00
2025-08-17,UA,4731,DEN,SAF,"Santa Fe, NM",0805,0.00,0.00,0.00,0.00,0.00,,0.00,45.00,303.00
2025-08-17,UA,4732,DEN,MAF,"Midland/Odessa, TX",1725,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,563.00
2025-08-17,UA,4734,DEN,COS,"Colorado Springs, CO",1120,25.00,1.00,20.00,1.00,0.00,,0.00,24.00,73.00
2025-08-17,UA,4742,DEN,ICT,"Wichita, KS",0745,0.00,0.00,0.00,0.00,0.00,,0.00,64.00,420.00
2025-08-17,UA,4744,DEN,EUG,"Eugene, OR",1325,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,996.00
2025-08-17,UA,4745,DEN,COS,"Colorado Springs, CO",2300,29.00,1.00,23.00,1.00,0.00,,0.00,25.00,73.00
2025-08-17,UA,4755,DEN,ICT,"Wichita, KS",2039,0.00,0.00,0.00,0.00,0.00,,0.00,59.00,420.00
2025-08-17,UA,4759,DEN,FSD,"Sioux Falls, SD",1035,27.00,1.00,15.00,1.00,0.00,,0.00,73.00,483.00
2025-08-17,UA,4760,DEN,ATW,"Appleton, WI",1720,11.00,0.00,8.00,0.00,0.00,,0.00,117.00,883.00
2025-08-17,UA,4765,DEN,SBP,"San Luis Obispo, CA",1128,0.00,0.00,0.00,0.00,0.00,,0.00,139.00,931.00
2025-08-17,UA,4770,DEN,GJT,"Grand Junction, CO",1541,166.00,1.00,156.00,1.00,0.00,,0.00,37.00,212.00
2025-08-17,UA,4774,DEN,TYS,"Knoxville, TN",1720,37.00,1.00,63.00,1.00,0.00,,0.00,150.00,1162.00
2025-08-17,UA,4786,DEN,TUS,"Tucson, AZ",1900,3.00,0.00,0.00,0.00,0.00,,0.00,95.00,639.00
2025-08-17,UA,4797,DEN,CPR,"Casper, WY",1330,0.00,0.00,0.00,0.00,0.00,,0.00,37.00,230.00
2025-08-17,UA,4799,DEN,BIS,"Bismarck/Mandan, ND",2050,656.00,1.00,648.00,1.00,0.00,,0.00,70.00,516.00
2025-08-17,UA,4801,DEN,OKC,"Oklahoma City, OK",1720,11.00,0.00,0.00,0.00,0.00,,0.00,68.00,495.00
2025-08-17,UA,4802,DEN,BZN,"Bozeman, MT",1507,13.00,0.00,50.00,1.00,0.00,,0.00,116.00,524.00
2025-08-17,UA,4806,DEN,MKE,"Milwaukee, WI",2025,23.00,1.00,40.00,1.00,0.00,,0.00,111.00,896.00
2025-08-17,UA,5015,DEN,JLN,"Joplin, MO",1410,0.00,0.00,0.00,0.00,0.00,,0.00,81.00,582.00
2025-08-17,UA,5018,DEN,RIW,"Riverton/Lander, WY",2105,20.00,1.00,18.00,1.00,0.00,,0.00,48.00,296.00
2025-08-17,UA,5022,DEN,ATY,"Watertown, SD",1430,48.00,1.00,35.00,1.00,0.00,,0.00,71.00,519.00
2025-08-17,UA,5023,DEN,DDC,"Dodge City, KS",1615,0.00,0.00,0.00,0.00,0.00,,0.00,46.00,292.00
2025-08-17,UA,5024,DEN,CYS,"Cheyenne, WY",1230,0.00,0.00,0.00,0.00,0.00,,0.00,23.00,90.00
2025-08-17,UA,5028,DEN,COD,"Cody, WY",0752,34.00,1.00,27.00,1.00,0.00,,0.00,61.00,391.00
2025-08-17,UA,5030,DEN,BFF,"Scottsbluff, NE",1625,0.00,0.00,22.00,1.00,0.00,,0.00,29.00,150.00
2025-08-17,UA,5034,DEN,BTM,"Butte, MT",2030,55.00,1.00,44.00,1.00,0.00,,0.00,91.00,578.00
2025-08-17,UA,5035,DEN,LAR,"Laramie, WY",0805,33.00,1.00,48.00,1.00,0.00,,0.00,32.00,113.00
2025-08-17,UA,5039,DEN,LBF,"North Platte, NE",1622,0.00,0.00,0.00,0.00,0.00,,0.00,34.00,227.00
2025-08-17,UA,5041,DEN,RKS,"Rock Springs, WY",1155,37.00,1.00,32.00,1.00,0.00,,0.00,41.00,260.00
2025-08-17,UA,5042,DEN,HYS,"Hays, KS",1623,36.00,1.00,27.00,1.00,0.00,,0.00,45.00,298.00
2025-08-17,UA,5048,DEN,COD,"Cody, WY",1542,5.00,0.00,0.00,0.00,0.00,,0.00,63.00,391.00
2025-08-17,UA,5050,DEN,PRC,"Prescott, AZ",1605,4.00,0.00,0.00,0.00,0.00,,0.00,83.00,558.00
2025-08-17,UA,5052,DEN,HYS,"Hays, KS",2105,0.00,0.00,0.00,0.00,0.00,,0.00,45.00,298.00
2025-08-17,UA,5053,DEN,DVL,"Devils Lake, ND",1350,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,638.00
2025-08-17,UA,5054,DEN,SGU,"St. George, UT",0805,51.00,1.00,46.00,1.00,0.00,,0.00,81.00,517.00
2025-08-17,UA,5055,DEN,GCC,"Gillette, WY",1210,0.00,0.00,0.00,0.00,0.00,,0.00,51.00,313.00
2025-08-17,UA,5056,DEN,LAR,"Laramie, WY",1625,17.00,1.00,28.00,1.00,0.00,,0.00,29.00,113.00
2025-08-17,UA,5059,DEN,EAR,"Kearney, NE",2050,0.00,0.00,0.00,0.00,0.00,,0.00,47.00,305.00
2025-08-17,UA,5063,DEN,RIW,"Riverton/Lander, WY",1210,0.00,0.00,0.00,0.00,0.00,,0.00,53.00,296.00
2025-08-17,UA,5065,DEN,EAR,"Kearney, NE",1215,0.00,0.00,0.00,0.00,0.00,,0.00,49.00,305.00
2025-08-17,UA,5072,DEN,BFF,"Scottsbluff, NE",0757,0.00,0.00,0.00,0.00,0.00,,0.00,30.00,150.00
2025-08-17,UA,5079,DEN,SHR,"Sheridan, WY",1210,10.00,0.00,8.00,0.00,0.00,,0.00,52.00,359.00
2025-08-17,UA,5080,DEN,JMS,"Jamestown, ND",0800,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,573.00
2025-08-17,UA,5081,DEN,JMS,"Jamestown, ND",1400,16.00,1.00,5.00,0.00,0.00,,0.00,80.00,573.00
2025-08-17,UA,5083,DEN,CYS,"Cheyenne, WY",2103,686.00,1.00,678.00,1.00,0.00,,0.00,20.00,90.00
2025-08-17,UA,5085,DEN,FMN,"Farmington, NM",2020,820.00,1.00,830.00,1.00,0.00,,0.00,50.00,289.00
2025-08-17,UA,5090,DEN,SHR,"Sheridan, WY",2049,0.00,0.00,0.00,0.00,0.00,,0.00,54.00,359.00
2025-08-17,UA,5097,DEN,DIK,"Dickinson, ND",2030,1052.00,1.00,1048.00,1.00,0.00,,0.00,75.00,488.00
2025-08-17,UA,5098,DEN,DIK,"Dickinson, ND",1410,0.00,0.00,0.00,0.00,0.00,,0.00,69.00,488.00
2025-08-17,UA,5101,DEN,PIR,"Pierre, SD",2031,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,385.00
2025-08-17,UA,5102,DEN,DVL,"Devils Lake, ND",0745,66.00,1.00,69.00,1.00,0.00,,0.00,94.00,638.00
2025-08-17,UA,5104,DEN,SUX,"Sioux City, IA",1540,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,466.00
2025-08-17,UA,5105,DEN,GCC,"Gillette, WY",2059,651.00,1.00,653.00,1.00,0.00,,0.00,46.00,313.00
2025-08-17,UA,5107,DEN,SLN,"Salina, KS",2034,0.00,0.00,0.00,0.00,0.00,,0.00,56.00,383.00
2025-08-17,UA,5113,DEN,SGU,"St. George, UT",1115,58.00,1.00,47.00,1.00,0.00,,0.00,80.00,517.00
2025-08-17,UA,5114,DEN,LBL,"Liberal, KS",1625,0.00,0.00,0.00,0.00,0.00,,0.00,47.00,280.00
2025-08-17,UA,5115,DEN,DDC,"Dodge City, KS",0755,0.00,0.00,0.00,0.00,0.00,,0.00,48.00,292.00
2025-08-17,UA,5126,DEN,LBL,"Liberal, KS",0800,0.00,0.00,0.00,0.00,0.00,,0.00,54.00,280.00
2025-08-17,UA,5127,DEN,PIR,"Pierre, SD",1353,59.00,1.00,,,0.00,,1.00,,385.00
2025-08-17,UA,5128,DEN,COD,"Cody, WY",1120,0.00,0.00,0.00,0.00,0.00,,0.00,60.00,391.00
2025-08-17,UA,5129,DEN,RKS,"Rock Springs, WY",2104,827.00,1.00,820.00,1.00,0.00,,0.00,45.00,260.00
2025-08-17,UA,5132,DEN,COD,"Cody, WY",2032,0.00,0.00,0.00,0.00,0.00,,0.00,58.00,391.00
2025-08-17,UA,5133,DEN,LBF,"North Platte, NE",0801,0.00,0.00,0.00,0.00,0.00,,0.00,37.00,227.00
2025-08-17,UA,5139,DEN,WYS,"West Yellowstone, MT",1125,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,469.00
2025-08-17,UA,5141,DEN,SGU,"St. George, UT",2105,0.00,0.00,0.00,0.00,0.00,,0.00,77.00,517.00
2025-08-17,UA,5212,DEN,FAT,"Fresno, CA",1140,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,844.00
2025-08-17,UA,5224,DEN,DRO,"Durango, CO",1325,0.00,0.00,0.00,0.00,0.00,,0.00,42.00,251.00
2025-08-17,UA,5228,DEN,DSM,"Des Moines, IA",0955,17.00,1.00,0.00,0.00,0.00,,0.00,78.00,589.00
2025-08-17,UA,5233,DEN,AMA,"Amarillo, TX",1355,123.00,1.00,117.00,1.00,0.00,,0.00,59.00,359.00
2025-08-17,UA,5246,DEN,COS,"Colorado Springs, CO",0814,0.00,0.00,0.00,0.00,0.00,,0.00,22.00,73.00
2025-08-17,UA,5257,DEN,BIL,"Billings, MT",2105,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,455.00
2025-08-17,UA,5258,DEN,MOT,"Minot, ND",0755,31.00,1.00,13.00,0.00,0.00,,0.00,80.00,604.00
2025-08-17,UA,5259,DEN,OTH,"North Bend/Coos Bay, OR",1115,0.00,0.00,3.00,0.00,0.00,,0.00,154.00,1040.00
2025-08-17,UA,5261,DEN,XWA,"Williston, ND",2105,0.00,0.00,0.00,0.00,0.00,,0.00,75.00,582.00
2025-08-17,UA,5263,DEN,IDA,"Idaho Falls, ID",1910,0.00,0.00,18.00,1.00,0.00,,0.00,67.00,458.00
2025-08-17,UA,5265,DEN,RAP,"Rapid City, SD",1545,0.00,0.00,0.00,0.00,0.00,,0.00,51.00,301.00
2025-08-17,UA,5267,DEN,XNA,"Fayetteville, AR",0958,72.00,1.00,54.00,1.00,0.00,,0.00,81.00,616.00
2025-08-17,UA,5270,DEN,MAF,"Midland/Odessa, TX",1345,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,563.00
2025-08-17,UA,5293,DEN,XWA,"Williston, ND",0750,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,582.00
2025-08-17,UA,5294,DEN,CPR,"Casper, WY",1541,3.00,0.00,0.00,0.00,0.00,,0.00,38.00,230.00
2025-08-17,UA,5297,DEN,SAF,"Santa Fe, NM",1547,21.00,1.00,11.00,0.00,0.00,,0.00,52.00,303.00
2025-08-17,UA,5298,DEN,PSC,"Pasco/Kennewick/Richland, WA",1115,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,853.00
2025-08-17,UA,5302,DEN,TUL,"Tulsa, OK",2038,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,541.00
2025-08-17,UA,5303,DEN,RAP,"Rapid City, SD",1910,5.00,0.00,0.00,0.00,0.00,,0.00,46.00,301.00
2025-08-17,UA,5306,DEN,COS,"Colorado Springs, CO",0956,0.00,0.00,0.00,0.00,0.00,,0.00,23.00,73.00
2025-08-17,UA,5308,DEN,COS,"Colorado Springs, CO",1700,887.00,1.00,883.00,1.00,0.00,,0.00,24.00,73.00
2025-08-17,UA,5310,DEN,SAF,"Santa Fe, NM",1120,25.00,1.00,7.00,0.00,0.00,,0.00,46.00,303.00
2025-08-17,UA,5311,DEN,TUL,"Tulsa, OK",1340,0.00,0.00,0.00,0.00,0.00,,0.00,74.00,541.00
2025-08-17,UA,5315,DEN,TUL,"Tulsa, OK",0955,0.00,0.00,0.00,0.00,0.00,,0.00,81.00,541.00
2025-08-17,UA,5322,DEN,IDA,"Idaho Falls, ID",1540,1.00,0.00,0.00,0.00,0.00,,0.00,67.00,458.00
2025-08-17,UA,5324,DEN,OKC,"Oklahoma City, OK",0955,0.00,0.00,0.00,0.00,0.00,,0.00,67.00,495.00
2025-08-17,UA,5326,DEN,COS,"Colorado Springs, CO",1223,0.00,0.00,0.00,0.00,0.00,,0.00,18.00,73.00
2025-08-17,UA,5333,DEN,MAF,"Midland/Odessa, TX",1012,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,563.00
2025-08-17,UA,5339,DEN,BIL,"Billings, MT",0801,0.00,0.00,0.00,0.00,0.00,,0.00,65.00,455.00
2025-08-17,UA,5347,DEN,CPR,"Casper, WY",2100,0.00,0.00,0.00,0.00,0.00,,0.00,38.00,230.00
2025-08-17,UA,5356,DEN,HSV,"Huntsville, AL",1734,0.00,0.00,0.00,0.00,0.00,,0.00,134.00,1048.00
2025-08-17,UA,5357,DEN,MOT,"Minot, ND",1340,3.00,0.00,13.00,0.00,0.00,,0.00,89.00,604.00
2025-08-17,UA,5366,DEN,MOT,"Minot, ND",2044,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,604.00
2025-08-17,UA,5368,DEN,MCI,"Kansas City, MO",0800,0.00,0.00,0.00,0.00,0.00,,0.00,75.00,533.00
2025-08-17,UA,5374,DEN,IDA,"Idaho Falls, ID",0800,0.00,0.00,0.00,0.00,0.00,,0.00,70.00,458.00
2025-08-17,UA,5377,DEN,GUC,"Gunnison, CO",1145,0.00,0.00,0.00,0.00,0.00,,0.00,33.00,152.00
2025-08-17,UA,5378,DEN,FSD,"Sioux Falls, SD",1345,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,483.00
2025-08-17,UA,5385,DEN,TUS,"Tucson, AZ",1345,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,639.00
2025-08-17,UA,5388,DEN,HLN,"Helena, MT",1155,10.00,0.00,,,0.00,,1.00,,594.00
2025-08-17,UA,5403,DEN,HDN,"Hayden, CO",1115,43.00,1.00,37.00,1.00,0.00,,0.00,30.00,141.00
2025-08-17,UA,5412,DEN,HSV,"Huntsville, AL",1010,0.00,0.00,4.00,0.00,0.00,,0.00,138.00,1048.00
2025-08-17,UA,5413,DEN,MRY,"Monterey, CA",1911,0.00,0.00,0.00,0.00,0.00,,0.00,133.00,959.00
2025-08-17,UA,5421,DEN,LBB,"Lubbock, TX",1400,296.00,1.00,284.00,1.00,0.00,,0.00,66.00,456.00
2025-08-17,UA,5428,DEN,LBB,"Lubbock, TX",1907,0.00,0.00,0.00,0.00,0.00,,0.00,67.00,456.00
2025-08-17,UA,5438,DEN,MRY,"Monterey, CA",1133,0.00,0.00,0.00,0.00,0.00,,0.00,133.00,959.00
2025-08-17,UA,5441,DEN,BIS,"Bismarck/Mandan, ND",0746,1.00,0.00,0.00,0.00,0.00,,0.00,72.00,516.00
2025-08-17,UA,5443,DEN,RAP,"Rapid City, SD",1435,2.00,0.00,0.00,0.00,0.00,,0.00,45.00,301.00
2025-08-17,UA,5454,DEN,ICT,"Wichita, KS",1347,0.00,0.00,0.00,0.00,0.00,,0.00,58.00,420.00
2025-08-17,UA,5461,DEN,XWA,"Williston, ND",1143,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,582.00
2025-08-17,UA,5463,DEN,XWA,"Williston, ND",1338,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,582.00
2025-08-17,UA,5465,DEN,OMA,"Omaha, NE",0755,0.00,0.00,0.00,0.00,0.00,,0.00,73.00,472.00
2025-08-17,UA,5481,DEN,SGF,"Springfield, MO",0955,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,637.00
2025-08-17,UA,5487,DEN,ABQ,"Albuquerque, NM",0810,0.00,0.00,0.00,0.00,0.00,,0.00,55.00,349.00
2025-08-17,UA,5488,DEN,GJT,"Grand Junction, CO",1335,0.00,0.00,0.00,0.00,0.00,,0.00,37.00,212.00
2025-08-17,UA,5494,DEN,AMA,"Amarillo, TX",1925,24.00,1.00,14.00,0.00,0.00,,0.00,63.00,359.00
2025-08-17,UA,5495,DEN,MOT,"Minot, ND",1130,65.00,1.00,42.00,1.00,0.00,,0.00,83.00,604.00
2025-08-17,UA,5497,DEN,ICT,"Wichita, KS",0945,0.00,0.00,0.00,0.00,0.00,,0.00,59.00,420.00
2025-08-17,UA,5498,DEN,BIL,"Billings, MT",1540,58.00,1.00,52.00,1.00,0.00,,0.00,67.00,455.00
2025-08-17,UA,5503,DEN,GSO,"Greensboro/High Point, NC",1733,59.00,1.00,49.00,1.00,0.00,,0.00,173.00,1370.00
2025-08-17,UA,5506,DEN,ACV,"Arcata/Eureka, CA",1129,11.00,0.00,14.00,0.00,0.00,,0.00,144.00,1026.00
2025-08-17,UA,5508,DEN,LIT,"Little Rock, AR",0940,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,771.00
2025-08-17,UA,5512,DEN,MLI,"Moline, IL",1750,15.00,1.00,0.00,0.00,0.00,,0.00,94.00,751.00
2025-08-17,UA,5546,DEN,COS,"Colorado Springs, CO",1541,0.00,0.00,0.00,0.00,0.00,,0.00,18.00,73.00
2025-08-17,UA,5548,DEN,PSP,"Palm Springs, CA",1900,6.00,0.00,15.00,1.00,0.00,,0.00,120.00,776.00
2025-08-17,UA,5550,DEN,GUC,"Gunnison, CO",1907,0.00,0.00,0.00,0.00,0.00,,0.00,31.00,152.00
2025-08-17,UA,5551,DEN,IDA,"Idaho Falls, ID",1344,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,458.00
2025-08-17,UA,5554,DEN,SUN,"Sun Valley/Hailey/Ketchum, ID",1143,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,557.00
2025-08-17,UA,5556,DEN,RAP,"Rapid City, SD",1325,0.00,0.00,0.00,0.00,0.00,,0.00,45.00,301.00
2025-08-17,UA,5567,DEN,HLN,"Helena, MT",1455,0.00,0.00,0.00,0.00,0.00,,0.00,97.00,594.00
2025-08-17,UA,5570,DEN,MSN,"Madison, WI",1625,45.00,1.00,39.00,1.00,0.00,,0.00,109.00,826.00
2025-08-17,UA,5578,DEN,CPR,"Casper, WY",1729,3.00,0.00,0.00,0.00,0.00,,0.00,41.00,230.00
2025-08-17,UA,5580,DEN,RAP,"Rapid City, SD",1750,0.00,0.00,0.00,0.00,0.00,,0.00,46.00,301.00
2025-08-17,UA,5600,DEN,PIA,"Peoria, IL",1738,0.00,0.00,4.00,0.00,0.00,,0.00,108.00,793.00
2025-08-17,UA,5616,DEN,OKC,"Oklahoma City, OK",0750,0.00,0.00,0.00,0.00,0.00,,0.00,69.00,495.00
2025-08-17,UA,5622,DEN,LNK,"Lincoln, NE",1730,220.00,1.00,197.00,1.00,0.00,,0.00,58.00,423.00
2025-08-17,UA,5641,DEN,XNA,"Fayetteville, AR",1330,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,616.00
2025-08-17,UA,5656,DEN,IDA,"Idaho Falls, ID",1145,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,458.00
2025-08-17,UA,5657,DEN,LNK,"Lincoln, NE",0745,41.00,1.00,29.00,1.00,0.00,,0.00,60.00,423.00
2025-08-17,UA,5665,DEN,SLC,"Salt Lake City, UT",2020,20.00,1.00,22.00,1.00,0.00,,0.00,76.00,391.00
2025-08-17,UA,5674,DEN,ABQ,"Albuquerque, NM",1545,0.00,0.00,7.00,0.00,0.00,,0.00,56.00,349.00
2025-08-17,UA,5681,DEN,ACV,"Arcata/Eureka, CA",1905,50.00,1.00,,,0.00,,1.00,,1026.00
2025-08-17,UA,5700,DEN,FSD,"Sioux Falls, SD",2020,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,483.00
2025-08-17,UA,5704,DEN,MKE,"Milwaukee, WI",1335,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,896.00
2025-08-17,UA,5706,DEN,MSO,"Missoula, MT",0745,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,679.00
2025-08-17,UA,5718,DEN,DSM,"Des Moines, IA",0745,0.00,0.00,0.00,0.00,0.00,,0.00,78.00,589.00
2025-08-17,UA,5730,DEN,JAC,"Jackson, WY",0801,0.00,0.00,0.00,0.00,0.00,,0.00,70.00,406.00
2025-08-17,UA,5738,DEN,IDA,"Idaho Falls, ID",2105,117.00,1.00,103.00,1.00,0.00,,0.00,71.00,458.00
2025-08-17,UA,5739,DEN,STL,"St. Louis, MO",2040,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,770.00
2025-08-17,UA,5743,DEN,CPR,"Casper, WY",0940,0.00,0.00,0.00,0.00,0.00,,0.00,42.00,230.00
2025-08-17,UA,5746,DEN,ABQ,"Albuquerque, NM",1905,0.00,0.00,0.00,0.00,0.00,,0.00,56.00,349.00
2025-08-17,UA,5747,DEN,TUS,"Tucson, AZ",1128,8.00,0.00,0.00,0.00,0.00,,0.00,91.00,639.00
2025-08-17,UA,5750,DEN,HOB,"Hobbs, NM",1735,0.00,0.00,1.00,0.00,0.00,,0.00,76.00,501.00
2025-08-17,UA,5760,DEN,LIT,"Little Rock, AR",1325,80.00,1.00,58.00,1.00,0.00,,0.00,97.00,771.00
2025-08-17,UA,5762,DEN,SLC,"Salt Lake City, UT",1730,2.00,0.00,0.00,0.00,0.00,,0.00,67.00,391.00
2025-08-17,UA,5769,DEN,ASE,"Aspen, CO",1130,0.00,0.00,15.00,1.00,0.00,,0.00,41.00,125.00
2025-08-17,UA,5771,DEN,ASE,"Aspen, CO",1340,0.00,0.00,0.00,0.00,0.00,,0.00,27.00,125.00
2025-08-17,UA,5773,DEN,ASE,"Aspen, CO",1555,0.00,0.00,0.00,0.00,0.00,,0.00,27.00,125.00
2025-08-17,UA,5775,DEN,ASE,"Aspen, CO",1720,0.00,0.00,0.00,0.00,0.00,,0.00,29.00,125.00
2025-08-17,UA,5779,DEN,ASE,"Aspen, CO",1910,0.00,0.00,0.00,0.00,0.00,,0.00,27.00,125.00
2025-08-17,UA,5781,DEN,ASE,"Aspen, CO",2020,0.00,0.00,0.00,0.00,0.00,,0.00,26.00,125.00
2025-08-17,UA,5782,DEN,ASE,"Aspen, CO",0952,0.00,0.00,0.00,0.00,0.00,,0.00,32.00,125.00
2025-08-17,UA,5802,DEN,CPR,"Casper, WY",1912,0.00,0.00,0.00,0.00,0.00,,0.00,41.00,230.00
2025-08-17,UA,5808,DEN,OKC,"Oklahoma City, OK",1340,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,495.00
2025-08-17,UA,5815,DEN,BHM,"Birmingham, AL",1725,2.00,0.00,0.00,0.00,0.00,,0.00,140.00,1083.00
2025-08-17,UA,5817,DEN,DRO,"Durango, CO",1545,0.00,0.00,0.00,0.00,0.00,,0.00,46.00,251.00
2025-08-17,UA,5824,DEN,LNK,"Lincoln, NE",2039,0.00,0.00,0.00,0.00,0.00,,0.00,59.00,423.00
2025-08-17,UA,5827,DEN,LNK,"Lincoln, NE",1425,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,423.00
2025-08-17,UA,5831,DEN,LNK,"Lincoln, NE",0945,0.00,0.00,13.00,0.00,0.00,,0.00,74.00,423.00
2025-08-17,UA,5856,DEN,FAR,"Fargo, ND",2040,0.00,0.00,10.00,0.00,0.00,,0.00,85.00,627.00
2025-08-17,UA,5861,DEN,COS,"Colorado Springs, CO",1800,66.00,1.00,51.00,1.00,0.00,,0.00,19.00,73.00
2025-08-17,UA,5862,DEN,RAP,"Rapid City, SD",1010,47.00,1.00,32.00,1.00,0.00,,0.00,46.00,301.00
2025-08-17,UA,5875,DEN,SUN,"Sun Valley/Hailey/Ketchum, ID",1900,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,557.00
2025-08-17,UA,5879,DEN,SHV,"Shreveport, LA",1730,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,792.00
2025-08-17,UA,5886,DEN,SGF,"Springfield, MO",1720,13.00,0.00,7.00,0.00,0.00,,0.00,87.00,637.00
2025-08-17,UA,5888,DEN,SGF,"Springfield, MO",2039,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,637.00
2025-08-17,UA,5907,DEN,EGE,"Eagle, CO",1328,0.00,0.00,0.00,0.00,0.00,,0.00,27.00,120.00
2025-08-17,UA,5923,DEN,BOI,"Boise, ID",2020,34.00,1.00,23.00,1.00,0.00,,0.00,88.00,649.00
2025-08-17,UA,5927,DEN,RAP,"Rapid City, SD",0745,0.00,0.00,0.00,0.00,0.00,,0.00,47.00,301.00
2025-08-17,UA,5939,DEN,CID,"Cedar Rapids/Iowa City, IA",1432,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,692.00
2025-08-17,UA,5945,DEN,XWA,"Williston, ND",1545,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,582.00
2025-08-17,UA,5950,DEN,MSO,"Missoula, MT",1355,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,679.00
2025-08-17,UA,5962,DEN,BZN,"Bozeman, MT",0800,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,524.00
2025-08-17,UA,5975,DEN,FSD,"Sioux Falls, SD",0800,1.00,0.00,0.00,0.00,0.00,,0.00,72.00,483.00
2025-08-17,UA,5978,DEN,FAT,"Fresno, CA",1542,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,844.00
2025-08-17,UA,5985,DEN,BHM,"Birmingham, AL",1010,0.00,0.00,0.00,0.00,0.00,,0.00,143.00,1083.00
2025-08-17,UA,5990,DEN,MOT,"Minot, ND",1555,0.00,0.00,3.00,0.00,0.00,,0.00,85.00,604.00
